Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
1.314000e+004 117531.435819 29545.095169 28056.678486 18675.761198 53471.625749 0.138672 38516.861374 6501.463287 7742.901965 9797.270717 816.147853 14907.671737 2112.735028 3282.534775 503088.662106 366173.294941 103253.594253 232062.596875 886298.186819 466831.691409 3307291.183475 3337074.645633 587131.125603 11530.725419 337096.538428 314496.443863 3029439.644618 1349.764254 648117.228601 3695460.854106 804226.768065 0.000000 265300797.895874 0.823803 0.129217 2.906645 0.440635 2.023869 0.000239 14.729177 8.856855 0.130566 1.346535 0.804014 2.303476 0.389259 0.179158 0.333409 1.102172 10.396683 1.414969 13.151458 3.576516 1.735316 4.324821 12.451958 0.309551 0.344276 0.536272 11.941341 0.006622 124.625090 11.833465 2.575264 1.000000 1.469919 6578849530011023300000000.000000 0.111918 22.470588 55061155201.421143 -4508.721776 0.189711
1.320000e+004 115885.090099 26611.291009 26689.304720 16188.693661 53508.764900 0.140496 39293.737398 6852.203542 7501.447608 10662.377899 821.488512 15286.591957 2015.997111 2607.450663 489133.182555 322336.602224 96760.460172 208336.624704 885464.128590 484916.464506 3690762.538418 3269036.644528 575136.104141 11390.119151 338559.747013 307313.057168 2097946.080274 801.914839 475318.171166 3662392.458806 516721.669822 0.000000 266369439.325479 0.812264 0.116386 2.764986 0.381955 2.025275 0.000242 15.026261 9.334664 0.126494 1.465435 0.809276 2.362026 0.371435 0.142312 0.324161 0.970224 9.742884 1.270304 13.139082 3.715068 1.936522 4.236645 12.197566 0.305776 0.345770 0.524023 8.269612 0.003934 91.397925 11.727574 1.654627 1.000000 1.475840 6734438370321044000000000.000000 0.107141 22.352941 54619699396.792908 -4287.901702 0.104146
1.330000e+004 85240.304155 28359.289203 25848.532573 15771.173459 56505.542080 0.122396 32143.558334 5416.542172 6329.854914 13327.554398 1079.412939 12857.926003 2764.919218 2924.101108 505571.260226 277818.846403 42020.609014 193200.296524 912443.836763 905563.894836 3427384.012441 3125242.553451 558156.296614 10571.870337 320022.288854 296160.222268 2431331.495995 312.417883 600962.898344 3487131.707080 494907.526029 0.000000 265054263.786949 0.597468 0.124031 2.677883 0.372104 2.138701 0.000211 12.291971 7.378882 0.106738 1.831737 1.063365 1.986757 0.509420 0.159595 0.335055 0.836227 4.231087 1.178012 13.539424 6.937754 1.798328 4.050289 11.837456 0.283810 0.326838 0.505006 9.583739 0.001533 115.557883 11.166361 1.584774 1.000000 1.468553 0.337829 0.317792 23.764706 34635309040.131874 -4011.633404 0.078220
1.340000e+004 98675.081880 30071.448529 24117.586655 15613.344376 71676.800206 0.103874 33720.262386 5311.822691 6147.215920 7132.920153 1118.774415 13715.334584 2360.178139 2920.030737 735254.516699 628246.050424 209303.925973 206698.629528 1009525.842097 648998.606649 2614132.078884 3382224.818451 575742.943133 11011.783822 324891.928243 300965.565875 4479912.622293 144.278631 422431.579806 3817461.607477 856327.639376 0.000000 264819504.347413 0.691635 0.131519 2.498559 0.368380 2.712924 0.000179 12.894917 7.236224 0.103658 0.980347 1.102142 2.119241 0.434849 0.159373 0.487271 1.891004 21.074971 1.260316 14.979988 4.972143 1.371620 4.383336 12.210436 0.295620 0.331811 0.513200 17.658766 0.000708 81.228474 12.224131 2.742100 1.000000 1.467253 0.213310 0.359983 26.352941 38842285552.058640 -3781.156158 0.032866
1.350000e+004 130917.758804 29567.390298 28345.935767 18472.558379 53892.754788 0.104603 37581.106434 6059.353599 7727.553859 8270.938857 804.757470 14658.974374 2148.304598 3228.613005 509546.588624 379128.796733 113574.258367 230307.038235 877319.108204 400316.696988 3694273.018074 3475057.813905 587321.202707 11978.767930 334943.569548 315785.911204 2642015.815503 557.840236 391215.482692 3848968.437051 801884.455158 0.000000 265062885.611166 0.917631 0.129315 2.936611 0.435840 2.039809 0.000180 14.371336 8.254575 0.130307 1.136756 0.792793 2.265049 0.395812 0.176215 0.337689 1.141167 11.435878 1.404265 13.018221 3.066928 1.938364 4.503646 12.455990 0.321579 0.342077 0.538471 10.414207 0.002737 75.225997 12.325021 2.567764 1.000000 1.468601 0.324749 0.433068 26.235294 54970393798.895523 -4552.809419 0.090049
1.350500e+004 131035.472234 29564.135310 28124.645369 18351.823903 54066.005629 0.104555 37653.280830 6092.713993 7713.010937 8358.331586 805.675527 14713.714352 2146.168570 3242.071121 507421.565606 372328.266445 108089.271964 229613.111233 877237.430737 405929.463919 3711918.150055 3466575.233902 586180.500235 11981.644762 334638.039616 315587.241389 2560625.557428 547.342943 375428.388719 3843170.605247 776174.721085 0.000000 265254886.383843 0.918456 0.129300 2.913686 0.432992 2.046366 0.000180 14.398936 8.300022 0.130062 1.148768 0.793698 2.273507 0.395419 0.176950 0.336281 1.120698 10.883591 1.400034 13.017009 3.109928 1.947622 4.492653 12.431797 0.321656 0.341765 0.538132 10.093386 0.002685 72.190330 12.306455 2.485437 1.000000 1.469665 6403930830754548200000000.000000 0.128512 22.382353 54895370900.575317 -4514.723224 0.084662
1.360000e+004 124182.685696 27225.874210 27219.885392 15796.007840 53933.825178 0.106240 37931.325472 4700.345859 7085.896966 9465.640378 813.168549 15500.756088 2068.692910 2637.026890 487342.931481 309126.354244 90428.191905 188408.144862 876177.832412 437098.420005 3939822.709563 3400713.045478 558239.302579 10755.717349 333793.905436 300569.039489 1494971.111844 216.675708 386197.961890 3820381.375417 375332.600965 0.000000 267139906.925124 0.870423 0.119074 2.819954 0.372690 2.041363 0.000183 14.505263 6.403218 0.119487 1.300956 0.801079 2.395117 0.381144 0.143927 0.322974 0.930462 9.105283 1.148792 13.001286 3.348722 2.067202 4.407296 11.839217 0.288745 0.340903 0.512523 5.892826 0.001063 74.261188 12.233480 1.201876 1.000000 1.480109 0.449760 0.435853 23.764706 45350346296.162895 -4370.951911 0.077201
1.370000e+004 99799.103414 29181.047147 26333.146325 16154.661552 60792.076830 0.091573 32484.243301 5322.131066 6172.763200 13055.910323 1088.898405 13162.080517 2744.919411 3009.079795 567347.076191 723961.454796 60273.080672 188960.018267 1126836.225938 900296.027085 3447385.241055 3195790.709457 566100.835155 10094.902978 311413.856383 296876.323392 3662804.934035 171.031254 809803.268023 3758736.112043 638466.933741 0.000000 263279566.630796 0.699514 0.127625 2.728088 0.381152 2.300944 0.000158 12.422252 7.250267 0.104089 1.794402 1.072710 2.033754 0.505735 0.164233 0.375995 2.179104 6.068942 1.152157 16.720715 6.897396 1.808823 4.141718 12.005945 0.271005 0.318046 0.506227 14.437919 0.000839 155.715356 12.036082 2.044475 1.000000 1.458721 0.249159 0.344815 26.117647 33706702198.184673 -4099.328713 0.205698
1.380000e+004 124078.286966 30801.192771 33837.742955 21242.699817 59005.691663 0.079270 33910.783280 5305.302350 7847.698835 8108.018632 799.036747 13949.478332 2327.523269 3012.895264 689249.652645 514661.410705 201193.057417 211467.178961 920077.690180 330661.342163 3588904.084543 3746118.472708 594274.018540 10880.792812 326794.199539 315402.068038 3446443.280005 1321.074119 543932.580650 4153581.751065 1014230.046180 0.000000 263899672.975074 0.869692 0.134711 3.505557 0.501199 2.233330 0.000137 12.967773 7.227342 0.132333 1.114365 0.787158 2.155420 0.428832 0.164441 0.456783 1.549117 20.258281 1.289392 13.652700 2.533280 1.883077 4.854939 12.603446 0.292103 0.333754 0.537816 13.585072 0.006482 104.591644 13.300442 3.247729 1.000000 1.462156 0.280212 0.446420 26.088235 44349235045.022621 -5476.068582 0.094740
1.387000e+004 135303.371925 29447.707622 27737.210195 18365.810278 53001.137500 0.078904 36457.855556 5796.316216 7780.613106 9915.359918 819.768207 14673.487038 2205.848530 3216.456231 604138.747402 384969.339595 102993.669737 224520.299633 850205.772752 833692.051203 3563589.072528 3685520.127172 599858.214334 11611.007173 331012.605688 325809.396771 2654939.634076 1640.840973 670431.959312 4107379.700028 842589.470044 0.000000 264838181.542923 0.948371 0.128791 2.873548 0.433322 2.006061 0.000136 13.941796 7.896243 0.131202 1.362765 0.807581 2.267291 0.406414 0.175551 0.400378 1.158747 10.370511 1.368981 12.615896 6.387126 1.869794 4.776404 12.721876 0.311706 0.338062 0.555563 10.465150 0.008051 128.915942 13.152495 2.698108 1.000000 1.467356 6189883401200124600000000.000000 0.133751 22.411765 45636993180.382011 -4437.020398 0.170392
1.390000e+004 134420.031496 29574.495924 26860.428182 16952.360530 53020.909659 0.079454 37011.127732 5960.701452 7670.881017 10493.838424 823.280316 14873.818519 2159.199340 3290.627835 598247.365989 358151.494167 99668.974683 212799.319412 849855.094256 940468.537328 4050894.991067 3638144.212826 595139.599407 11636.753229 332571.859790 323582.850458 2204381.988847 1245.690225 1838696.943636 4095445.375060 674736.122322 0.000000 262977721.211897 0.942179 0.129346 2.782714 0.399973 2.006810 0.000137 14.153372 8.120183 0.129351 1.442271 0.811041 2.298245 0.397819 0.179600 0.396473 1.078026 10.035745 1.297514 12.610692 7.205168 2.125481 4.715005 12.621803 0.312397 0.339655 0.551766 8.689157 0.006112 353.559142 13.114280 2.160614 1.000000 1.457048 6291795144526503500000000.000000 0.130291 22.323529 45629299663.830307 -4292.754051 0.535461
1.400000e+004 119285.480286 27717.630306 25795.552404 15598.351529 54486.197994 0.070437 37696.472470 4688.175517 6812.017304 12956.281358 1025.999597 12068.761152 2113.390739 2746.969584 567217.975045 291345.864530 54818.665857 187063.199733 849908.011212 1326482.852054 6194845.857885 3699117.030073 574579.621401 10598.341951 326673.668952 313549.124018 1322882.147335 373.558832 2017921.221534 4176972.070070 550713.791652 0.000000 253513301.737178 0.836098 0.121225 2.672394 0.368027 2.062270 0.000121 14.415453 6.386638 0.114869 1.780709 1.010746 1.864819 0.389379 0.149927 0.375909 0.876943 5.519733 1.140592 12.611477 10.162521 3.250400 4.794025 12.185764 0.284520 0.333631 0.534657 5.214491 0.001833 388.021799 13.375342 1.763475 1.000000 1.404610 0.430725 0.425347 23.823529 35680873483.619720 -4115.653358 0.547362
1.410000e+004 117276.619181 29900.762061 25620.750093 15857.387296 70472.498421 0.069706 35276.436850 5413.343697 6581.085182 17702.489366 1128.562739 13415.666841 2538.270161 3102.917392 807851.738233 527930.057910 170177.325141 200059.616979 969703.745290 445314.457593 2306140.070693 3836325.364053 604652.113129 10944.280006 360855.543607 324594.418685 4668153.929724 834.990557 386553.045733 4328876.830218 1006681.410381 0.000000 258113955.569422 0.822017 0.130773 2.654285 0.374138 2.667342 0.000120 13.490011 7.374525 0.110974 2.433027 1.111785 2.072937 0.467661 0.169355 0.535383 1.589055 17.135284 1.219836 14.389083 3.411667 1.210018 4.971846 12.823546 0.293807 0.368541 0.553491 18.400769 0.004097 74.329467 13.861765 3.223557 1.000000 1.430100 0.252149 0.363476 26.323529 29445327659.464417 -4011.436430 0.084010
1.420000e+004 137103.591141 29509.851141 29353.195406 19052.772754 56080.015468 0.059952 36841.868082 5454.182434 8114.039932 12455.160822 835.524323 14291.228224 2219.108150 3130.559690 553991.175857 402165.090674 177009.671991 230699.181309 903875.271760 407062.220687 2929132.418288 3948727.067032 626422.048510 12078.706572 400729.727499 350597.976127 3381085.854991 1683.407415 356284.078085 4329047.123376 1152152.395537 0.000000 259704925.936335 0.960989 0.129063 3.040963 0.449530 2.122595 0.000103 14.088645 7.430159 0.136824 1.711835 0.823103 2.208226 0.408857 0.170863 0.367144 1.210506 17.823238 1.406656 13.412278 3.118607 1.536899 5.117518 13.285246 0.324262 0.409264 0.597832 13.327448 0.008259 68.509111 13.862310 3.689379 1.000000 1.438915 0.326478 0.440680 26.147059 46771153864.821541 -4715.553373 0.046260
1.423500e+004 141816.018498 29213.606373 27047.260338 17797.121970 59361.466276 0.059892 38299.830947 5721.150271 8077.896135 13709.445857 846.098393 14694.313299 2171.595176 3236.559450 546312.086779 331387.797234 100562.271121 230984.888097 906904.809405 551891.265162 2958421.504754 3850174.415415 623331.105985 12304.666898 401478.186876 353453.226156 3016091.900823 1830.829846 535744.089069 4148000.067353 983500.326312 0.000000 260755212.775104 0.994019 0.127767 2.802070 0.419904 2.246796 0.000103 14.646183 7.793846 0.136215 1.884224 0.833520 2.270509 0.400103 0.176649 0.362054 0.997468 10.125691 1.408398 13.457232 4.228179 1.552267 4.989794 13.219693 0.330328 0.410029 0.602700 11.888727 0.008983 103.017097 13.282568 3.149327 1.000000 1.444734 6464252424366820400000000.000000 0.131004 22.558824 47632980316.509384 -4323.068827 0.095916
1.430000e+004 136963.568830 26473.858955 25773.744820 15393.675543 59665.477993 0.060805 39361.879904 6088.517669 7802.138801 15273.681928 853.202993 15168.067015 2080.782481 2567.554906 530798.787673 286560.918075 93838.396086 201632.323389 906019.333802 573256.442752 3408487.576652 3721458.168408 605206.943610 12110.448916 403335.436499 344917.094611 2054166.076086 1071.146368 403674.516702 3985171.958705 593394.354874 0.000000 262237525.882508 0.960007 0.115785 2.670135 0.363197 2.258303 0.000105 15.052319 8.294305 0.131565 2.099212 0.840519 2.343712 0.383372 0.140135 0.351773 0.862541 9.448659 1.229425 13.444093 4.391863 1.788414 4.822979 12.835313 0.325114 0.411926 0.588145 8.097041 0.005255 77.621718 12.761166 1.900145 1.000000 1.452947 6665264032297919100000000.000000 0.121580 22.264706 66234349496.713364 -4117.530375 0.102250
1.440000e+004 97733.281447 28280.507907 24792.472824 15016.194458 66306.244884 0.052957 33268.524436 4876.604470 6674.505565 20605.510879 1125.522895 12895.344863 2905.691785 2916.845207 611218.712865 282020.815692 44798.050963 186949.912232 1017162.921885 636002.480692 3064019.771808 3432610.105910 590273.951964 11265.294055 375927.656991 332940.187291 4588678.177059 984.266963 946960.990822 3648855.111995 595075.511719 0.000000 260180023.390957 0.685034 0.123686 2.568476 0.354291 2.509652 0.000091 12.722168 6.643332 0.112550 2.832018 1.108790 1.992539 0.535356 0.159199 0.405070 0.848875 4.510750 1.139901 15.093312 4.872576 1.607673 4.448634 12.518612 0.302425 0.383934 0.567722 18.087494 0.004829 182.089124 11.684225 1.905528 1.000000 1.441547 0.336015 0.320558 23.705882 41938823507.407524 -3803.639429 0.162136
1.450000e+004 110418.938993 30037.246371 23478.315857 14706.587770 79930.439100 0.045133 36364.461139 4953.393885 6853.792687 12895.038593 1171.495955 13766.658317 2338.245295 2947.796846 740369.436024 622858.033026 227958.369865 202753.836689 1117861.508946 399523.575638 2951366.834457 3648431.542069 603980.488993 11676.593929 380089.541977 335662.592116 3869367.366013 1849.732924 465808.951587 4174731.816571 962570.166580 0.000000 261773417.746776 0.773950 0.131370 2.432331 0.346986 3.025319 0.000078 13.906081 6.747941 0.115573 1.772292 1.154079 2.127171 0.430808 0.160888 0.490661 1.874786 22.953301 1.236263 16.587542 3.060851 1.548565 4.728337 12.809302 0.313467 0.388185 0.572364 15.252139 0.009075 89.569417 13.368168 3.082306 1.000000 1.450376 0.219446 0.359022 26.382353 59717988663.492523 -3673.870807 0.038105
1.460000e+004 131580.178404 29130.299469 26654.369159 17315.369009 62780.163098 0.045320 40630.489140 5735.999680 7979.441131 15605.312649 849.519150 14732.446690 2122.846147 3276.343652 488834.943935 366899.796341 106173.514751 232586.395892 878576.318340 611254.534721 3515851.362875 3782927.163852 612791.720003 13115.104347 390652.571109 348735.065947 2989789.541970 3264.790458 469757.537315 4209012.619901 938484.059781 0.000000 262670551.595325 0.922274 0.127403 2.761367 0.408538 2.376192 0.000078 15.537446 7.814075 0.134554 2.144791 0.836889 2.276401 0.391122 0.178820 0.323963 1.104358 10.690692 1.418163 13.036876 4.682976 1.844747 4.902642 12.996172 0.352085 0.398973 0.594655 11.785050 0.016018 90.328682 13.477941 3.005178 1.000000 1.455346 6822875405582960500000000.000000 0.115477 22.558824 64707649924.147087 -4263.261373 0.057662
1.470000e+004 122119.604492 27020.856066 24990.842381 14215.204474 63444.970284 0.046075 42426.441969 4494.171636 7238.789280 18349.792643 861.892093 15663.707211 2001.190760 2682.737737 472979.889862 290921.881634 83784.246082 192165.740891 877155.374434 654929.613984 3915520.960419 3586255.873545 583552.202673 12819.854370 386477.751432 334036.747339 1674805.501609 1133.242429 712211.155773 3977716.347731 497294.780661 0.000000 265180023.152127 0.855963 0.118177 2.589027 0.335393 2.401354 0.000079 16.224234 6.122349 0.122065 2.521992 0.849078 2.420296 0.368707 0.146422 0.313455 0.875667 8.436299 1.171704 13.015791 5.017582 2.054451 4.647758 12.376056 0.344159 0.394709 0.569592 6.601691 0.005560 136.949575 12.737292 1.592418 1.000000 1.469250 0.415593 0.361413 23.823529 56258790079.773071 -3995.304070 0.193549
1.480000e+004 91545.840240 29138.558349 24132.736213 14470.787824 77520.905193 0.039816 38325.857395 5184.557972 6515.414311 25319.377869 1150.227218 13110.365180 2530.085270 3082.544104 663959.162135 695606.302998 152780.479976 203535.913936 975299.086440 930755.063884 2041702.564670 3318254.707776 583936.232186 12616.389105 368334.484848 325617.576437 4540477.239396 760.503772 342431.595518 3857257.057552 767099.973063 0.000000 263191692.168439 0.641665 0.127439 2.500128 0.341423 2.934120 0.000069 14.656135 7.062853 0.109867 3.479891 1.133127 2.025763 0.466153 0.168243 0.440022 2.093756 15.383582 1.241032 14.472110 7.130750 1.071269 4.300431 12.384201 0.338696 0.376179 0.555236 17.897497 0.003731 65.845446 12.351562 2.456378 1.000000 1.458234 0.219491 0.255113 26.323529 45334335360.702858 -3754.261294 0.040308
